datetime,symbol,open,high,low,close,volume
2025-02-21 17:00:00,CME_MINI:NQ1!,21978.5,21998.5,21871.25,21894.75,56487.0
2025-02-21 17:45:00,CME_MINI:NQ1!,21894.5,21895.75,21783.5,21796.75,70249.0
2025-02-21 18:30:00,CME_MINI:NQ1!,21797.25,21849.75,21744.0,21774.75,63739.0
2025-02-21 19:15:00,CME_MINI:NQ1!,21775.25,21775.5,21667.25,21687.5,69399.0
2025-02-21 20:00:00,CME_MINI:NQ1!,21687.0,21719.5,21668.5,21674.25,47240.0
2025-02-21 20:45:00,CME_MINI:NQ1!,21674.5,21704.25,21662.5,21676.5,54325.0
2025-02-21 21:30:00,CME_MINI:NQ1!,21676.25,21682.5,21652.75,21660.0,4891.0
2025-02-23 23:00:00,CME_MINI:NQ1!,21700.75,21774.5,21676.75,21770.5,9716.0
2025-02-23 23:45:00,CME_MINI:NQ1!,21769.75,21792.75,21747.0,21787.25,5466.0
2025-02-24 00:30:00,CME_MINI:NQ1!,21787.25,21788.75,21750.5,21770.25,4820.0
2025-02-24 01:15:00,CME_MINI:NQ1!,21770.25,21773.0,21732.75,21745.75,4869.0
2025-02-24 02:00:00,CME_MINI:NQ1!,21746.0,21779.0,21740.25,21771.75,3361.0
2025-02-24 02:45:00,CME_MINI:NQ1!,21771.5,21786.5,21767.25,21774.0,2880.0
2025-02-24 03:30:00,CME_MINI:NQ1!,21773.0,21796.25,21766.0,21782.0,2630.0
2025-02-24 04:15:00,CME_MINI:NQ1!,21782.75,21790.0,21771.75,21775.25,1563.0
2025-02-24 05:00:00,CME_MINI:NQ1!,21776.0,21801.5,21771.25,21800.0,1839.0
2025-02-24 05:45:00,CME_MINI:NQ1!,21800.0,21801.0,21786.5,21797.0,1316.0
2025-02-24 06:30:00,CME_MINI:NQ1!,21796.5,21798.25,21767.5,21776.5,3787.0
2025-02-24 07:15:00,CME_MINI:NQ1!,21775.0,21777.25,21731.5,21757.25,4925.0
2025-02-24 08:00:00,CME_MINI:NQ1!,21758.0,21761.75,21701.0,21745.5,7952.0
2025-02-24 08:45:00,CME_MINI:NQ1!,21745.5,21813.0,21744.25,21806.75,8162.0
2025-02-24 09:30:00,CME_MINI:NQ1!,21807.5,21812.0,21766.0,21782.75,4275.0
2025-02-24 10:15:00,CME_MINI:NQ1!,21782.75,21783.5,21757.5,21763.25,2991.0
2025-02-24 11:00:00,CME_MINI:NQ1!,21763.5,21787.5,21746.75,21776.0,4782.0
2025-02-24 11:45:00,CME_MINI:NQ1!,21775.5,21778.5,21742.0,21754.0,5047.0
2025-02-24 12:30:00,CME_MINI:NQ1!,21754.5,21776.0,21739.5,21766.75,6139.0
2025-02-24 13:15:00,CME_MINI:NQ1!,21766.75,21803.0,21764.0,21799.75,7395.0
2025-02-24 14:00:00,CME_MINI:NQ1!,21799.75,21805.25,21684.0,21712.25,56211.0
2025-02-24 14:45:00,CME_MINI:NQ1!,21711.5,21729.75,21436.25,21506.5,118289.0
2025-02-24 15:30:00,CME_MINI:NQ1!,21506.5,21535.75,21444.0,21524.5,75861.0
2025-02-24 16:15:00,CME_MINI:NQ1!,21524.75,21625.0,21519.5,21576.5,64601.0
2025-02-24 17:00:00,CME_MINI:NQ1!,21577.25,21653.75,21569.25,21647.0,47976.0
2025-02-24 17:45:00,CME_MINI:NQ1!,21647.25,21660.5,21599.25,21647.75,34169.0
2025-02-24 18:30:00,CME_MINI:NQ1!,21648.5,21655.5,21587.25,21603.0,30308.0
2025-02-24 19:15:00,CME_MINI:NQ1!,21602.75,21604.75,21538.5,21553.25,32250.0
2025-02-24 20:00:00,CME_MINI:NQ1!,21553.75,21569.0,21496.75,21512.0,42052.0
2025-02-24 20:45:00,CME_MINI:NQ1!,21511.75,21523.5,21407.5,21428.25,59046.0
2025-02-24 21:30:00,CME_MINI:NQ1!,21428.0,21433.75,21416.25,21427.25,3763.0
2025-02-24 23:00:00,CME_MINI:NQ1!,21442.5,21453.5,21394.5,21404.25,6747.0
2025-02-24 23:45:00,CME_MINI:NQ1!,21405.0,21449.25,21366.5,21437.25,6368.0
2025-02-25 00:30:00,CME_MINI:NQ1!,21437.25,21449.0,21421.25,21427.25,9201.0
2025-02-25 01:15:00,CME_MINI:NQ1!,21427.5,21453.75,21408.5,21442.0,11622.0
2025-02-25 02:00:00,CME_MINI:NQ1!,21442.0,21451.75,21397.25,21435.0,3812.0
2025-02-25 02:45:00,CME_MINI:NQ1!,21434.0,21445.0,21427.75,21433.75,2083.0
2025-02-25 03:30:00,CME_MINI:NQ1!,21433.25,21439.5,21413.0,21423.0,1768.0
2025-02-25 04:15:00,CME_MINI:NQ1!,21423.5,21440.5,21419.5,21421.25,1669.0
2025-02-25 05:00:00,CME_MINI:NQ1!,21424.25,21439.75,21422.5,21432.5,1305.0
2025-02-25 05:45:00,CME_MINI:NQ1!,21433.0,21445.0,21424.25,21427.5,1521.0
2025-02-25 06:30:00,CME_MINI:NQ1!,21427.75,21431.0,21383.25,21402.5,4223.0
2025-02-25 07:15:00,CME_MINI:NQ1!,21402.5,21413.25,21306.0,21317.5,9096.0
2025-02-25 08:00:00,CME_MINI:NQ1!,21316.75,21405.0,21309.5,21369.0,10722.0
2025-02-25 08:45:00,CME_MINI:NQ1!,21371.0,21383.75,21303.25,21358.0,9475.0
2025-02-25 09:30:00,CME_MINI:NQ1!,21358.25,21372.0,21301.75,21327.25,7687.0
2025-02-25 10:15:00,CME_MINI:NQ1!,21327.75,21345.75,21286.0,21296.25,5752.0
2025-02-25 11:00:00,CME_MINI:NQ1!,21295.75,21388.0,21286.0,21380.5,8338.0
2025-02-25 11:45:00,CME_MINI:NQ1!,21379.5,21400.75,21358.75,21391.5,6400.0
2025-02-25 12:30:00,CME_MINI:NQ1!,21391.75,21438.5,21362.75,21427.0,9916.0
2025-02-25 13:15:00,CME_MINI:NQ1!,21427.0,21451.75,21392.75,21404.0,14554.0
2025-02-25 14:00:00,CME_MINI:NQ1!,21404.25,21413.75,21310.75,21314.0,60808.0
2025-02-25 14:45:00,CME_MINI:NQ1!,21313.25,21343.5,21028.25,21048.25,131370.0
2025-02-25 15:30:00,CME_MINI:NQ1!,21048.75,21160.0,21037.75,21074.25,95344.0
2025-02-25 16:15:00,CME_MINI:NQ1!,21073.75,21202.75,20990.0,21170.5,70511.0
2025-02-25 17:00:00,CME_MINI:NQ1!,21170.0,21220.0,21109.25,21201.25,48961.0
2025-02-25 17:45:00,CME_MINI:NQ1!,21202.5,21281.25,21170.25,21173.0,44725.0
2025-02-25 18:30:00,CME_MINI:NQ1!,21173.5,21253.5,21143.5,21145.0,46672.0
2025-02-25 19:15:00,CME_MINI:NQ1!,21145.0,21214.75,21123.75,21202.5,48655.0
2025-02-25 20:00:00,CME_MINI:NQ1!,21202.5,21263.0,21160.25,21167.5,55595.0
2025-02-25 20:45:00,CME_MINI:NQ1!,21166.5,21210.0,21121.0,21202.0,53268.0
2025-02-25 21:30:00,CME_MINI:NQ1!,21201.25,21208.0,21179.25,21196.0,3615.0
2025-02-25 23:00:00,CME_MINI:NQ1!,21230.5,21240.75,21210.0,21223.5,2875.0
2025-02-25 23:45:00,CME_MINI:NQ1!,21222.5,21237.25,21209.5,21234.25,3226.0
2025-02-26 00:30:00,CME_MINI:NQ1!,21233.75,21251.0,21222.0,21232.25,2944.0
2025-02-26 01:15:00,CME_MINI:NQ1!,21232.25,21239.0,21212.0,21217.75,2386.0
2025-02-26 02:00:00,CME_MINI:NQ1!,21218.0,21241.25,21200.0,21236.75,2630.0
2025-02-26 02:45:00,CME_MINI:NQ1!,21236.5,21267.0,21236.5,21253.5,2895.0
2025-02-26 03:30:00,CME_MINI:NQ1!,21254.0,21260.0,21231.75,21238.0,1882.0
2025-02-26 04:15:00,CME_MINI:NQ1!,21237.75,21253.5,21233.5,21252.25,1401.0
2025-02-26 05:00:00,CME_MINI:NQ1!,21252.25,21278.75,21251.25,21275.75,2229.0
2025-02-26 05:45:00,CME_MINI:NQ1!,21276.25,21282.5,21265.25,21268.5,1831.0
2025-02-26 06:30:00,CME_MINI:NQ1!,21267.25,21282.0,21261.5,21279.25,2609.0
2025-02-26 07:15:00,CME_MINI:NQ1!,21279.25,21305.5,21275.75,21293.5,5133.0
2025-02-26 08:00:00,CME_MINI:NQ1!,21293.0,21297.5,21263.25,21277.0,4603.0
2025-02-26 08:45:00,CME_MINI:NQ1!,21276.75,21328.25,21271.5,21319.5,6504.0
2025-02-26 09:30:00,CME_MINI:NQ1!,21319.5,21326.75,21300.0,21312.5,3681.0
2025-02-26 10:15:00,CME_MINI:NQ1!,21312.5,21327.0,21306.75,21320.75,2547.0
2025-02-26 11:00:00,CME_MINI:NQ1!,21320.5,21329.25,21307.5,21321.25,3365.0
2025-02-26 11:45:00,CME_MINI:NQ1!,21321.75,21321.75,21276.75,21296.75,5472.0
2025-02-26 12:30:00,CME_MINI:NQ1!,21297.25,21307.25,21259.5,21298.25,7080.0
2025-02-26 13:15:00,CME_MINI:NQ1!,21298.75,21332.5,21254.5,21272.75,12885.0
2025-02-26 14:00:00,CME_MINI:NQ1!,21272.75,21286.5,21189.0,21233.75,58943.0
2025-02-26 14:45:00,CME_MINI:NQ1!,21233.0,21373.0,21216.25,21282.25,82000.0
2025-02-26 15:30:00,CME_MINI:NQ1!,21282.25,21404.25,21281.75,21396.25,57161.0
2025-02-26 16:15:00,CME_MINI:NQ1!,21396.5,21409.25,21339.75,21349.75,43855.0
2025-02-26 17:00:00,CME_MINI:NQ1!,21349.75,21407.75,21300.5,21324.75,50483.0
2025-02-26 17:45:00,CME_MINI:NQ1!,21325.0,21335.0,21170.25,21172.0,58542.0
2025-02-26 18:30:00,CME_MINI:NQ1!,21171.5,21204.75,21064.5,21095.75,60173.0
2025-02-26 19:15:00,CME_MINI:NQ1!,21095.25,21173.25,21069.25,21093.75,45281.0
2025-02-26 20:00:00,CME_MINI:NQ1!,21094.0,21204.0,21077.5,21198.5,39041.0
2025-02-26 20:45:00,CME_MINI:NQ1!,21198.0,21327.0,21055.0,21208.0,56310.0
2025-02-26 21:30:00,CME_MINI:NQ1!,21208.0,21278.5,21159.25,21272.75,9920.0
2025-02-26 23:00:00,CME_MINI:NQ1!,21249.0,21261.75,21160.0,21195.5,8463.0
2025-02-26 23:45:00,CME_MINI:NQ1!,21194.5,21228.75,21123.0,21151.25,7649.0
2025-02-27 00:30:00,CME_MINI:NQ1!,21151.25,21166.25,21108.0,21153.75,7566.0
2025-02-27 01:15:00,CME_MINI:NQ1!,21154.75,21195.75,21154.25,21168.0,4243.0
2025-02-27 02:00:00,CME_MINI:NQ1!,21168.5,21216.0,21155.5,21201.75,4537.0
2025-02-27 02:45:00,CME_MINI:NQ1!,21201.25,21201.5,21175.0,21190.25,2331.0
2025-02-27 03:30:00,CME_MINI:NQ1!,21189.75,21208.0,21152.25,21158.5,2792.0
2025-02-27 04:15:00,CME_MINI:NQ1!,21157.0,21171.25,21147.25,21171.25,2053.0
2025-02-27 05:00:00,CME_MINI:NQ1!,21171.25,21258.0,21165.25,21258.0,4318.0
2025-02-27 05:45:00,CME_MINI:NQ1!,21257.75,21290.75,21239.0,21288.75,3721.0
2025-02-27 06:30:00,CME_MINI:NQ1!,21287.75,21295.0,21270.0,21281.5,3679.0
2025-02-27 07:15:00,CME_MINI:NQ1!,21281.75,21326.25,21278.5,21281.75,5469.0
2025-02-27 08:00:00,CME_MINI:NQ1!,21282.25,21315.5,21250.0,21305.5,9338.0
2025-02-27 08:45:00,CME_MINI:NQ1!,21305.0,21332.25,21291.75,21330.25,5469.0
2025-02-27 09:30:00,CME_MINI:NQ1!,21331.0,21334.5,21309.5,21319.0,4712.0
2025-02-27 10:15:00,CME_MINI:NQ1!,21319.5,21349.25,21309.5,21321.25,5101.0
2025-02-27 11:00:00,CME_MINI:NQ1!,21322.0,21344.25,21311.75,21321.75,7096.0
2025-02-27 11:45:00,CME_MINI:NQ1!,21322.25,21376.0,21322.25,21363.0,7119.0
2025-02-27 12:30:00,CME_MINI:NQ1!,21364.0,21386.5,21343.75,21356.25,7995.0
2025-02-27 13:15:00,CME_MINI:NQ1!,21356.0,21373.0,21268.75,21307.0,30028.0
2025-02-27 14:00:00,CME_MINI:NQ1!,21307.25,21381.0,21170.25,21191.5,63511.0
2025-02-27 14:45:00,CME_MINI:NQ1!,21192.25,21232.0,20896.25,21127.0,152476.0
2025-02-27 15:30:00,CME_MINI:NQ1!,21126.5,21139.75,21009.25,21120.0,81636.0
2025-02-27 16:15:00,CME_MINI:NQ1!,21120.75,21159.75,20994.5,21005.75,51702.0
2025-02-27 17:00:00,CME_MINI:NQ1!,21006.25,21076.5,20956.5,21008.75,50957.0
2025-02-27 17:45:00,CME_MINI:NQ1!,21009.75,21117.5,20998.0,21096.0,43332.0
2025-02-27 18:30:00,CME_MINI:NQ1!,21096.25,21112.25,20985.25,20989.75,36770.0
2025-02-27 19:15:00,CME_MINI:NQ1!,20990.0,20992.5,20795.75,20834.0,75747.0
2025-02-27 20:00:00,CME_MINI:NQ1!,20835.0,20840.5,20666.5,20674.75,78840.0
2025-02-27 20:45:00,CME_MINI:NQ1!,20675.0,20708.0,20583.25,20633.0,69988.0
2025-02-27 21:30:00,CME_MINI:NQ1!,20633.0,20658.0,20625.5,20633.25,5242.0
2025-02-27 23:00:00,CME_MINI:NQ1!,20649.5,20680.5,20639.75,20661.0,8130.0
2025-02-27 23:45:00,CME_MINI:NQ1!,20660.25,20688.0,20642.75,20651.5,10046.0
2025-02-28 00:30:00,CME_MINI:NQ1!,20651.0,20664.25,20616.25,20652.0,6204.0
2025-02-28 01:15:00,CME_MINI:NQ1!,20650.25,20667.75,20538.5,20626.75,9870.0
2025-02-28 02:00:00,CME_MINI:NQ1!,20625.5,20645.75,20579.75,20587.25,6042.0
2025-02-28 02:45:00,CME_MINI:NQ1!,20586.0,20600.25,20530.75,20562.75,6727.0
2025-02-28 03:30:00,CME_MINI:NQ1!,20564.0,20577.0,20515.5,20560.0,5756.0
2025-02-28 04:15:00,CME_MINI:NQ1!,20558.5,20642.25,20558.5,20617.0,5486.0
2025-02-28 05:00:00,CME_MINI:NQ1!,20616.75,20645.5,20611.0,20638.0,3277.0
2025-02-28 05:45:00,CME_MINI:NQ1!,20638.75,20644.75,20613.25,20634.0,1857.0
2025-02-28 06:30:00,CME_MINI:NQ1!,20637.5,20645.75,20581.0,20588.0,3515.0
2025-02-28 07:15:00,CME_MINI:NQ1!,20589.25,20630.5,20552.75,20626.75,4412.0
2025-02-28 08:00:00,CME_MINI:NQ1!,20626.75,20680.75,20611.75,20663.75,7985.0
2025-02-28 08:45:00,CME_MINI:NQ1!,20663.75,20684.0,20636.0,20679.25,6013.0
2025-02-28 09:30:00,CME_MINI:NQ1!,20679.5,20681.75,20648.5,20652.25,3956.0
2025-02-28 10:15:00,CME_MINI:NQ1!,20650.5,20678.75,20646.0,20656.75,3500.0
2025-02-28 11:00:00,CME_MINI:NQ1!,20657.5,20677.5,20650.0,20672.5,3159.0
2025-02-28 11:45:00,CME_MINI:NQ1!,20672.0,20673.25,20595.0,20628.0,8838.0
2025-02-28 12:30:00,CME_MINI:NQ1!,20629.0,20632.25,20581.25,20598.25,11217.0
2025-02-28 13:15:00,CME_MINI:NQ1!,20597.75,20664.25,20561.5,20600.25,21645.0
2025-02-28 14:00:00,CME_MINI:NQ1!,20601.0,20645.0,20460.5,20608.5,73810.0
2025-02-28 14:45:00,CME_MINI:NQ1!,20608.5,20758.5,20541.5,20756.75,109273.0
2025-02-28 15:30:00,CME_MINI:NQ1!,20756.25,20778.0,20674.5,20701.75,69788.0
2025-02-28 16:15:00,CME_MINI:NQ1!,20703.75,20745.5,20624.5,20696.75,57842.0
2025-02-28 17:00:00,CME_MINI:NQ1!,20697.25,20749.0,20600.75,20615.25,47835.0
2025-02-28 17:45:00,CME_MINI:NQ1!,20614.75,20631.0,20484.25,20592.75,78093.0
2025-02-28 18:30:00,CME_MINI:NQ1!,20592.75,20666.75,20537.75,20558.75,59627.0
2025-02-28 19:15:00,CME_MINI:NQ1!,20558.75,20721.75,20555.75,20710.5,52182.0
2025-02-28 20:00:00,CME_MINI:NQ1!,20711.5,20769.25,20683.25,20752.75,55394.0
2025-02-28 20:45:00,CME_MINI:NQ1!,20753.0,20944.25,20741.0,20895.75,88440.0
2025-02-28 21:30:00,CME_MINI:NQ1!,20895.25,20915.75,20892.75,20909.0,4362.0
2025-03-02 23:00:00,CME_MINI:NQ1!,21005.25,21036.25,20965.0,20989.0,10887.0
2025-03-02 23:45:00,CME_MINI:NQ1!,20988.5,21002.25,20850.25,20881.75,11473.0
2025-03-03 00:30:00,CME_MINI:NQ1!,20881.75,20918.5,20837.75,20897.5,8585.0
2025-03-03 01:15:00,CME_MINI:NQ1!,20897.5,20952.0,20882.0,20944.0,5854.0
2025-03-03 02:00:00,CME_MINI:NQ1!,20943.25,20963.0,20917.75,20938.0,5107.0
2025-03-03 02:45:00,CME_MINI:NQ1!,20938.75,20955.5,20884.25,20899.25,4826.0
2025-03-03 03:30:00,CME_MINI:NQ1!,20899.0,20943.25,20887.75,20939.25,3013.0
2025-03-03 04:15:00,CME_MINI:NQ1!,20940.0,20956.0,20934.75,20951.75,1567.0
2025-03-03 05:00:00,CME_MINI:NQ1!,20951.5,21001.5,20944.5,20992.0,4065.0
2025-03-03 05:45:00,CME_MINI:NQ1!,20992.0,20994.25,20958.5,20970.0,2811.0
2025-03-03 06:30:00,CME_MINI:NQ1!,20971.0,21021.25,20964.5,20976.0,6387.0
2025-03-03 07:15:00,CME_MINI:NQ1!,20975.75,20980.75,20923.25,20963.5,5931.0
2025-03-03 08:00:00,CME_MINI:NQ1!,20961.5,20990.0,20888.0,20955.5,10606.0
2025-03-03 08:45:00,CME_MINI:NQ1!,20956.75,20980.0,20928.25,20971.75,6976.0
2025-03-03 09:30:00,CME_MINI:NQ1!,20974.0,21021.0,20973.0,20991.75,5202.0
2025-03-03 10:15:00,CME_MINI:NQ1!,20992.25,21011.25,20986.0,21003.75,3639.0
2025-03-03 11:00:00,CME_MINI:NQ1!,21003.75,21030.75,20995.25,21022.0,3847.0
2025-03-03 11:45:00,CME_MINI:NQ1!,21023.0,21101.0,21019.0,21076.0,9762.0
2025-03-03 12:30:00,CME_MINI:NQ1!,21076.25,21084.5,21049.25,21053.5,7671.0
2025-03-03 13:15:00,CME_MINI:NQ1!,21053.5,21081.0,21034.25,21065.5,11160.0
2025-03-03 14:00:00,CME_MINI:NQ1!,21065.25,21121.0,20942.75,20971.25,56856.0
2025-03-03 14:45:00,CME_MINI:NQ1!,20970.0,21008.0,20760.0,20957.75,118392.0
2025-03-03 15:30:00,CME_MINI:NQ1!,20958.0,20989.25,20848.25,20914.25,73643.0
2025-03-03 16:15:00,CME_MINI:NQ1!,20914.0,20985.0,20831.0,20922.0,57296.0
2025-03-03 17:00:00,CME_MINI:NQ1!,20922.0,20964.5,20900.25,20936.5,31078.0
2025-03-03 17:45:00,CME_MINI:NQ1!,20937.75,20939.25,20675.5,20685.5,62494.0
2025-03-03 18:30:00,CME_MINI:NQ1!,20685.25,20793.0,20653.25,20750.75,63844.0
2025-03-03 19:15:00,CME_MINI:NQ1!,20751.25,20819.75,20598.75,20603.25,61788.0
2025-03-03 20:00:00,CME_MINI:NQ1!,20604.25,20606.0,20316.75,20345.0,103743.0
2025-03-03 20:45:00,CME_MINI:NQ1!,20344.25,20534.0,20339.5,20529.75,64312.0
2025-03-03 21:30:00,CME_MINI:NQ1!,20529.5,20537.0,20514.25,20530.75,3708.0
2025-03-03 23:00:00,CME_MINI:NQ1!,20527.0,20557.75,20490.0,20519.5,7526.0
2025-03-03 23:45:00,CME_MINI:NQ1!,20519.5,20542.5,20492.75,20529.75,10539.0
2025-03-04 00:30:00,CME_MINI:NQ1!,20530.0,20571.0,20474.0,20512.75,6830.0
2025-03-04 01:15:00,CME_MINI:NQ1!,20513.5,20535.75,20466.25,20476.75,6245.0
2025-03-04 02:00:00,CME_MINI:NQ1!,20477.75,20538.5,20472.0,20526.0,3983.0
2025-03-04 02:45:00,CME_MINI:NQ1!,20525.25,20549.5,20501.25,20540.0,3839.0
2025-03-04 03:30:00,CME_MINI:NQ1!,20539.75,20549.0,20518.0,20539.25,2825.0
2025-03-04 04:15:00,CME_MINI:NQ1!,20539.75,20562.0,20516.75,20529.75,3958.0
2025-03-04 05:00:00,CME_MINI:NQ1!,20530.25,20592.0,20480.0,20562.0,6986.0
2025-03-04 05:45:00,CME_MINI:NQ1!,20563.0,20583.0,20523.75,20563.25,3261.0
2025-03-04 06:30:00,CME_MINI:NQ1!,20563.5,20580.25,20482.0,20501.0,7178.0
2025-03-04 07:15:00,CME_MINI:NQ1!,20500.75,20518.0,20475.25,20489.5,4874.0
2025-03-04 08:00:00,CME_MINI:NQ1!,20488.25,20563.5,20462.75,20559.25,9355.0
2025-03-04 08:45:00,CME_MINI:NQ1!,20557.0,20566.25,20499.0,20534.5,8491.0
2025-03-04 09:30:00,CME_MINI:NQ1!,20533.5,20537.25,20444.0,20503.25,8838.0
2025-03-04 10:15:00,CME_MINI:NQ1!,20501.5,20514.5,20445.0,20462.75,7336.0
2025-03-04 11:00:00,CME_MINI:NQ1!,20462.5,20493.0,20438.25,20472.25,7345.0
2025-03-04 11:45:00,CME_MINI:NQ1!,20471.5,20493.25,20305.25,20311.5,17740.0
2025-03-04 12:30:00,CME_MINI:NQ1!,20311.25,20378.25,20286.0,20290.25,21234.0
2025-03-04 13:15:00,CME_MINI:NQ1!,20290.25,20356.0,20262.0,20326.25,25213.0
2025-03-04 14:00:00,CME_MINI:NQ1!,20324.5,20430.0,20260.0,20330.5,89118.0
2025-03-04 14:45:00,CME_MINI:NQ1!,20330.5,20413.0,20075.25,20159.25,117005.0
2025-03-04 15:30:00,CME_MINI:NQ1!,20159.0,20263.5,20110.75,20204.25,95094.0
2025-03-04 16:15:00,CME_MINI:NQ1!,20203.75,20337.75,20108.5,20299.0,72479.0
2025-03-04 17:00:00,CME_MINI:NQ1!,20298.0,20436.25,20265.75,20368.75,67928.0
2025-03-04 17:45:00,CME_MINI:NQ1!,20368.5,20495.75,20310.75,20380.0,60417.0
2025-03-04 18:30:00,CME_MINI:NQ1!,20379.25,20588.25,20351.0,20550.0,55967.0
2025-03-04 19:15:00,CME_MINI:NQ1!,20550.0,20632.25,20536.0,20618.75,49429.0
2025-03-04 20:00:00,CME_MINI:NQ1!,20619.25,20732.5,20483.5,20525.25,72671.0
2025-03-04 20:45:00,CME_MINI:NQ1!,20526.25,20593.25,20324.25,20562.75,81777.0
2025-03-04 21:30:00,CME_MINI:NQ1!,20562.75,20572.25,20483.0,20537.0,8212.0
2025-03-04 23:00:00,CME_MINI:NQ1!,20555.0,20595.25,20531.75,20575.5,4553.0
2025-03-04 23:45:00,CME_MINI:NQ1!,20576.75,20588.75,20520.5,20541.25,4652.0
2025-03-05 00:30:00,CME_MINI:NQ1!,20541.5,20546.25,20485.5,20517.75,6384.0
2025-03-05 01:15:00,CME_MINI:NQ1!,20518.5,20539.75,20452.5,20503.25,7775.0
2025-03-05 02:00:00,CME_MINI:NQ1!,20502.5,20505.0,20440.5,20492.75,6404.0
2025-03-05 02:45:00,CME_MINI:NQ1!,20493.25,20558.0,20458.0,20536.25,6094.0
2025-03-05 03:30:00,CME_MINI:NQ1!,20534.75,20567.75,20498.75,20557.25,5187.0
2025-03-05 04:15:00,CME_MINI:NQ1!,20556.0,20559.5,20529.0,20537.5,1788.0
2025-03-05 05:00:00,CME_MINI:NQ1!,20537.75,20553.5,20506.0,20546.0,3396.0
2025-03-05 05:45:00,CME_MINI:NQ1!,20545.75,20566.75,20522.0,20525.5,2487.0
2025-03-05 06:30:00,CME_MINI:NQ1!,20526.5,20577.5,20517.5,20546.5,3995.0
2025-03-05 07:15:00,CME_MINI:NQ1!,20545.0,20561.75,20535.25,20541.25,3601.0
2025-03-05 08:00:00,CME_MINI:NQ1!,20542.25,20609.75,20513.5,20560.25,10227.0
2025-03-05 08:45:00,CME_MINI:NQ1!,20560.25,20603.0,20517.0,20594.25,7416.0
2025-03-05 09:30:00,CME_MINI:NQ1!,20594.0,20629.75,20557.75,20570.0,8542.0
2025-03-05 10:15:00,CME_MINI:NQ1!,20570.5,20588.5,20534.75,20545.5,6455.0
2025-03-05 11:00:00,CME_MINI:NQ1!,20548.0,20556.5,20525.0,20550.75,5846.0
2025-03-05 11:45:00,CME_MINI:NQ1!,20550.5,20557.5,20441.0,20495.0,11545.0
2025-03-05 12:30:00,CME_MINI:NQ1!,20495.0,20525.25,20454.0,20482.75,14566.0
2025-03-05 13:15:00,CME_MINI:NQ1!,20482.5,20488.75,20403.0,20419.5,18243.0
2025-03-05 14:00:00,CME_MINI:NQ1!,20419.75,20465.75,20313.75,20428.75,60323.0
2025-03-05 14:45:00,CME_MINI:NQ1!,20428.25,20497.0,20270.25,20329.75,110117.0
2025-03-05 15:30:00,CME_MINI:NQ1!,20330.25,20440.0,20251.5,20295.5,71450.0
2025-03-05 16:15:00,CME_MINI:NQ1!,20295.75,20379.75,20215.0,20338.0,69786.0
2025-03-05 17:00:00,CME_MINI:NQ1!,20337.0,20512.25,20331.0,20495.75,58798.0
2025-03-05 17:45:00,CME_MINI:NQ1!,20495.5,20585.5,20440.0,20504.25,62882.0
2025-03-05 18:30:00,CME_MINI:NQ1!,20505.25,20705.5,20448.5,20693.5,56449.0
2025-03-05 19:15:00,CME_MINI:NQ1!,20694.0,20711.5,20599.25,20651.0,45143.0
2025-03-05 20:00:00,CME_MINI:NQ1!,20651.25,20725.0,20605.75,20684.0,47867.0
2025-03-05 20:45:00,CME_MINI:NQ1!,20684.25,20704.75,20577.5,20613.5,47536.0
2025-03-05 21:30:00,CME_MINI:NQ1!,20612.25,20620.0,20590.25,20611.75,3472.0
2025-03-05 23:00:00,CME_MINI:NQ1!,20605.25,20643.5,20589.0,20615.25,2956.0
2025-03-05 23:45:00,CME_MINI:NQ1!,20615.0,20637.25,20593.75,20632.75,2526.0
2025-03-06 00:30:00,CME_MINI:NQ1!,20633.0,20634.5,20581.75,20609.0,2769.0
2025-03-06 01:15:00,CME_MINI:NQ1!,20608.25,20618.0,20587.5,20614.0,2594.0
2025-03-06 02:00:00,CME_MINI:NQ1!,20614.5,20631.5,20590.0,20602.75,3466.0
2025-03-06 02:45:00,CME_MINI:NQ1!,20604.0,20611.0,20592.25,20603.0,1475.0
2025-03-06 03:30:00,CME_MINI:NQ1!,20603.25,20631.0,20597.25,20627.5,1736.0
2025-03-06 04:15:00,CME_MINI:NQ1!,20626.5,20647.25,20623.75,20637.75,1791.0
2025-03-06 05:00:00,CME_MINI:NQ1!,20637.5,20647.5,20626.0,20627.25,1565.0
2025-03-06 05:45:00,CME_MINI:NQ1!,20627.75,20634.25,20596.5,20632.25,3316.0
2025-03-06 06:30:00,CME_MINI:NQ1!,20631.5,20642.25,20625.5,20628.75,1993.0
2025-03-06 07:15:00,CME_MINI:NQ1!,20627.25,20635.75,20531.5,20535.25,7351.0
2025-03-06 08:00:00,CME_MINI:NQ1!,20532.75,20556.75,20463.0,20479.5,13515.0
2025-03-06 08:45:00,CME_MINI:NQ1!,20480.0,20492.0,20391.0,20397.0,11448.0
2025-03-06 09:30:00,CME_MINI:NQ1!,20396.25,20444.75,20372.0,20404.25,10478.0
2025-03-06 10:15:00,CME_MINI:NQ1!,20404.25,20439.5,20365.5,20380.25,8056.0
2025-03-06 11:00:00,CME_MINI:NQ1!,20379.25,20419.5,20352.75,20417.0,8494.0
2025-03-06 11:45:00,CME_MINI:NQ1!,20416.5,20429.75,20373.25,20405.5,8538.0
2025-03-06 12:30:00,CME_MINI:NQ1!,20405.5,20411.25,20323.5,20329.5,11797.0
